,91901,91902,91905,91906,91910,91911,92028,92029,92036,92058,91913,91914,91915,91916,91934,91935,91941,91942,91945,91917,91931,91932,91948,91950,91962,91963,91977,91978,91980,92003,92027,92004,92007,92008,92009,92010,92011,92014,92019,92020,92021,92024,92025,92026,92037,92040,92054,92055,92056,92057,92059,92060,92061,92064,92065,92083,92084,92086,92091,92155,92066,92067,92069,92070,92071,92075,92078,92081,92082,92093,92161,92096,92101,92102,92103,92104,92123,92124,92105,92106,92107,92108,92109,92110,92111,92113,92114,92115,92116,92117,92118,92119,92120,92121,92136,92139,92122,92140,92145,92154,92126,92127,92128,92129,92130,92131,92134,92135,92173,92182,92259,92536,92672
91977,14420.368003845997,0.0,53444.37064818439,30659.170703097745,3728.3337280799365,6800.9517756366595,63003.99710999795,33700.48408767517,30906.915254057953,65942.11462225432,3414.826689606426,1273.8895641981962,5550.70723927881,29651.192809506265,64828.892897115315,3478.45677674141,0.0,1805.4631755096511,0.0,12967.20165103514,34506.80619259436,12807.496250954873,42225.7239645043,3827.3986364702187,34067.37743183749,27103.01508226192,0.0,0.0,25336.097418300324,57826.21136331305,35967.383885304494,64572.100385797596,35716.279240691576,48095.07620093219,39682.367334097704,46779.08734588605,44193.12394556716,29565.128409106783,1178.6783353244596,1307.6647655967156,5009.684937120979,36988.80940078057,31641.81750049931,41979.24204370598,25719.03366384866,8055.085393573084,55890.20618449883,61762.18046398448,50314.88171681406,58314.323067123245,62894.420054990296,58084.956460044195,58067.57907618147,18946.113780913915,18232.21900726713,49295.84717615041,48549.828677368634,56772.76744343541,30178.995510258534,12313.379624865873,59337.19947151552,28468.708127669634,42385.236565712075,42150.529693568715,6396.457593860553,34086.376546759755,39874.399760899294,46531.136485777206,46795.5970978464,24816.03032403454,24706.11176055809,42898.45343424446,10383.87796026004,5643.718574517638,11557.980204484302,8321.257492507342,10641.483012528646,8099.523208040757,4217.588486962283,17357.440426841476,19265.01706153992,8669.85000973004,17396.05597865244,14761.58979575206,13945.54938259,5618.822027137308,0.0,3161.4680308357206,8095.267103526339,16372.497887784231,10488.598230572461,3763.110888897881,4500.248460967565,19953.44722684644,8240.026278095462,0.0,19104.537954976116,15209.667860470001,9963.994745793132,10730.243667834657,17380.744229731627,27598.401592949016,20666.161993125672,22179.83092722057,24705.532007889207,16926.06328755494,11378.960437165382,14622.35266357145,13399.044279787882,5687.663764402559,67262.92709170948,69560.3991150853,78710.17371542648
91978,10859.196048366903,0.0,49840.03513133685,26925.038989693327,4561.826862866594,7632.275312652771,65128.685661234755,35761.092187534996,29373.87019897811,68452.11779392965,2599.3973042231714,0.0,3547.075722096588,26479.60376083446,61146.2416726341,0.0,0.0,4016.647463536949,3746.5349432060325,8228.413556903957,30834.10782166356,15603.187565984328,38549.827127537996,7586.192095121084,30430.01175271052,23083.265480845148,0.0,0.0,20366.784142717763,59908.92978947232,37507.076879690874,61926.98524592805,38395.772784864384,50554.85048314915,42094.62842382539,49021.79936471267,46705.02332889681,32501.41806210199,0.0,1510.6996588637974,5503.199556775013,39603.323617110094,33643.23863899625,44015.978420234824,28863.46840660131,8811.432879930042,58347.57461789335,64325.48403408614,52624.94259400651,60482.076747691804,64773.075246490575,59031.64779379097,59638.484754637844,21028.1818534116,19286.51564891309,51462.831681516785,50702.62334558512,54941.84615756539,32730.656312074265,16339.495523783526,57383.5134327207,30961.169748227072,44470.18287964276,41327.03224962563,8524.747229801977,36885.74575817095,42036.692299528906,48735.97039979204,48480.0804166452,27925.21533289973,27831.237598896314,45025.5374242079,14918.58116157765,9955.00098885609,15974.223155620688,12927.40160436609,13938.933073277909,10588.048843303237,8642.691829137248,21652.515140838284,23653.822576663533,12099.263011074208,21579.05223479494,19112.525831682597,17759.22528007159,9833.552781780021,3813.539538316502,6608.1207033477995,11666.031008607124,19563.54958835006,14232.289149625538,5943.036699312074,7670.836262068418,22813.993912316495,12172.80714767323,3865.013160128731,22218.80945803283,19671.39994845588,12099.446971207897,9482.686581690852,19953.01579687851,29712.75742492299,22801.800351737056,24478.238674694043,27388.187507149178,19076.519511905954,15882.28692492225,18884.65344805526,14143.067621563187,8998.700160779883,63655.441253878875,70362.16518592113,81267.80878949298
91980,7424.287914616037,25431.580939408745,22774.388694470665,4963.837186283462,25790.81654741929,26426.576086752157,89220.14688028196,60609.36525515619,34234.37154246504,96116.35124339115,22673.185915441605,15424.444259815393,12699.925916370588,24972.613446925778,31350.294216531,4494.354203494553,26842.163291540994,32205.423264714922,31044.87066357945,0.0,25024.262752459024,35651.258800887736,25969.02236133399,32219.64426667499,14784.166691062645,0.0,25336.097418300324,20366.784142717763,0.0,84349.44904264376,56570.53839862329,50737.07467790432,66710.30524162368,78072.12680773184,69731.7342087755,75985.5331414122,74571.51379481531,61354.43195253256,20893.576199305226,27028.60788363659,24922.011358968313,67547.05651677737,56309.50313957179,68084.25821049024,57735.28254749963,31227.238240799026,85918.39945930701,92188.39474235392,79762.93298511641,86542.29540182764,85655.06617560107,74090.47408880322,78774.92574702014,44963.02676084951,40019.19760560217,77891.30297114064,76416.86428396922,58093.33934301957,60853.50642843049,41687.76353740421,57788.62584959299,59012.606482398,69419.6497072453,51178.70963767529,33264.53061146903,65504.50997819257,68539.53054373314,75571.53836369835,67899.2283438462,56835.4918158128,56727.6907587336,70751.58144595411,41395.71350776044,36240.106151898675,42941.413951805676,39554.88978653881,42619.7215883728,39130.269319499406,35737.18195832467,47696.02806871582,50194.0693865868,40587.35496367867,48859.869819495194,46104.03266414688,45685.64702427765,35836.92258277603,30274.244222671667,34857.043788996045,39866.09439417388,48367.629557756474,37587.33210570636,34361.66171294302,36521.43846200869,51560.180471939486,37578.221761955,30060.52394340593,51124.50629533346,46368.98701666686,39085.373817959684,11659.13277672572,48397.50616114264,55810.01235396619,49570.47435916277,52250.855899773414,55892.50928913873,43715.644131489804,42244.52209071531,44830.023661104555,28198.656860962074,37673.85942939399,36404.583166108445,83168.32049821172,109021.69611836952
92003,50363.15920302333,63807.079481983856,87952.9934470133,80387.95402432521,67256.12092410534,70849.62459049585,0.0,14475.535152113387,48663.22335761715,13961.457970446229,68346.67818518881,66119.74744255764,70385.14821002443,51578.42440097866,106834.02067810313,61506.38168694211,55584.11900277789,53126.88895729612,58298.43175525642,72967.54346554785,70123.11874305419,72333.37642264421,72839.50896949769,63443.21113280366,70890.57168251055,80364.74214531739,57826.21136331305,59908.92978947232,84349.44904264376,0.0,12266.896924751643,50021.38376179313,24117.648367452264,11182.940579771835,13593.32568879721,8761.363938693932,13846.18573084004,27594.377903095443,54828.69956538936,50305.89676410952,50523.97710075391,17049.612337284558,15820.6517436782,0.0,36069.48102927366,37495.75752691412,8577.12136877196,1698.1950456069194,2012.4609773822986,0.0,2917.636613296971,13650.602717760361,11368.746937800413,25547.200951724055,26838.06227108778,9837.586160089912,0.0,35797.791440616274,21597.204682576583,63964.383442711594,50440.83340612578,19488.303220504087,2728.7208541415744,30810.316418532435,39183.65791930437,27220.799850756586,11126.405874808414,6478.402550504552,1971.1021034587654,40030.36586161998,41703.820424736405,14096.98522376397,56876.06132204405,59200.92310507037,54796.985648816415,55729.08359749769,45782.90947234521,45662.26767178105,56106.71745643715,55514.594128471595,54946.70721539271,52492.595206080885,45929.181078469905,51042.107788838664,45373.949967925844,61191.66260354663,59405.338751818046,53714.440718500904,53942.3425241412,45158.05281738228,61206.797604898406,49079.90127548964,50128.83980670445,35151.35321780862,62940.90139725731,63792.39015100711,42090.34677588789,56407.52291795605,38978.28980017596,72130.00630624939,35877.786537870976,21611.59805316645,24130.79133280458,29561.412665064836,30201.018562840345,35549.93813830163,58526.37036617935,59679.004737261595,77168.52863279612,54037.283560778546,103412.16472827533,29447.155853032524,22751.811917848823
92027,19301.487531060335,41706.68097182616,56880.40589677152,49733.74168995388,47867.55763671997,50857.572146598366,16011.850277464906,3137.114887068973,17592.078738352546,31387.986168232583,46972.162994990256,44088.907781388596,48021.916867684595,20369.4577758778,75504.53305119503,34743.37412850633,33919.27688985669,32112.96309202927,37236.62408991116,46711.5222533063,38930.83086002447,54284.83365480412,41974.805404179686,44269.84104315164,39778.138555114456,51104.98166856548,35967.383885304494,37507.076879690874,56570.53839862329,12266.896924751643,0.0,21294.163566869607,20500.755314990074,17339.44750786026,13906.393945146161,13845.1629352915,17307.709284925622,20043.902360442567,29203.16542778739,28235.677484060838,22447.91060435117,12383.361426081223,0.0,0.0,27690.4661155281,12192.495314757418,22898.287579812488,23204.303640166825,15578.236386881374,17609.52416386623,14670.492509588781,0.0,3754.867235979878,2707.0376679159617,0.0,12147.843077071448,8379.426014467435,9536.218069388851,12806.756382286925,47219.70332616939,19035.105816102998,8520.892891040901,3003.951089348971,0.0,15519.790439364286,20670.628021016484,4281.597176936798,11576.436210788,0.0,29400.214475871206,30403.20075570775,6642.961815147655,40161.61765297142,40528.623174868495,38738.60221220716,37964.30837159278,28453.34758093009,26378.20217885439,37714.73242020332,41855.88417799585,41651.794923057176,34125.74650234091,34134.86222391278,36599.7822109047,29621.497264551406,43218.794967397065,39417.865081148935,34848.2884898696,35629.05804310799,30721.542637576094,45472.02037991141,28489.90937297042,30486.619532779372,22383.728415683014,45170.532167973644,43104.75598743588,28976.24764860963,41596.10078645454,18417.652225952053,53351.26827419918,19543.840564600203,5480.723126450668,4967.174509641076,11971.728865350127,17121.32627779961,15669.48601043138,41462.17017920369,44735.34922962488,57542.24688654396,34784.46686094124,72438.32594186078,11066.091772659796,43072.74632092964
92004,32995.69458029177,67742.32831216037,14659.258933592486,28282.232090599147,74391.21266760536,77363.52234546348,41857.594750382545,52448.61791449326,0.0,74162.37457563747,71913.40023891376,64906.46447674612,66088.61645800441,19236.795280193073,21891.818151215477,47061.443067165776,62643.19753609922,63732.35321022291,68556.38515689962,48614.54879125036,27112.029204940856,85831.0061412214,14116.196318428882,76188.42730978926,14806.979334293015,42347.220502725584,64572.100385797596,61926.98524592805,50737.07467790432,50021.38376179313,21294.163566869607,0.0,70024.54434936166,65836.85087156549,62614.64898674587,62439.76637085544,65835.32710911917,69497.23324474152,48315.342755808495,59737.888609179594,43004.12389268361,61679.91859177879,42521.378021660785,43626.93132909295,76674.57579400536,35296.53398854723,68267.15840393653,58873.148107434485,61246.91580471799,59364.881377972604,35462.43422750104,9680.318113068772,26392.987990829435,49365.45319807134,22181.718477587343,59723.92746007421,51572.023275718115,0.0,62257.074698375065,83908.22164673907,0.0,57887.780556641395,50862.62167779941,9177.178111967656,54570.890974521826,70197.88169090303,53629.4578433515,59486.75477613674,24569.400024687642,77742.3994800006,78589.74671202619,55945.524501265165,78588.04288249825,75522.79544516627,78645.21030944948,76068.24316858592,72507.7393604491,64326.39837499515,73041.97840611833,84753.85982657103,85425.05216752511,73318.96946526291,81816.61419164462,80599.60735574961,73695.64959116746,76887.9557009881,71218.38795900777,69293.56809203496,73852.48870033822,76772.15593681103,82654.24726929411,64236.02981851877,68017.61775154517,70457.30970303493,80258.32421749146,72636.66512803426,76659.22529831642,82768.00622339878,57969.42404956445,68298.33104082698,66447.07361135837,54178.498345212625,52782.064361749915,59502.60901211132,65785.79850497011,56360.88298077542,80016.3077188045,84506.81677849476,82907.20432420746,71167.5074094672,0.0,0.0,81921.22963983097
92007,42657.73810922625,40678.232550165354,84391.87493765283,68008.9026911279,41325.01144311068,45109.02338111033,27205.385538488525,7563.4055161138685,45657.59758314688,25247.672004273772,44673.44393662171,43176.859908067345,47361.17253014618,46985.40400290253,99276.82564657374,42562.42409517881,33251.2667727406,29850.000773245654,34318.0865486068,54272.22681937211,62590.45677521633,45376.67740370348,69776.39808510432,37488.29034854677,62854.30015326612,65687.73049899259,35716.279240691576,38395.772784864384,66710.30524162368,24117.648367452264,20500.755314990074,70024.54434936166,0.0,9248.106409689502,3436.4175021927745,10337.670136790055,5289.724120188749,678.0132988031153,36422.25594356952,29920.953409892456,32724.404094365873,0.0,16666.43839027113,17560.362577365133,8095.19760778485,25506.414153366768,15399.618079196674,20916.4700927468,12942.326952548936,19415.05345775225,35124.35931317077,42634.49607629891,37851.42595440148,15336.615720248199,22330.871075190873,14651.718940933271,15057.13419998723,58205.97142489212,2960.5121251593027,36924.98259661768,63349.39699940663,0.0,13808.23582805281,42969.94181821141,24801.7294115346,0.0,8203.083668235146,11053.820261807068,25602.80026793876,12202.612197855806,14163.673787228165,13727.250567603873,29725.83843946339,32505.40803012617,27556.082647739393,29051.335743810865,20517.25747957399,20480.185574352112,30132.07169620396,27850.588497993118,27161.272054564302,26006.56126441085,18214.62470887371,23867.39380702054,18587.07947277268,34253.3665965242,34846.97980619476,28456.40361461684,28088.381436107826,17958.974351113513,33994.93164800326,27134.441343122024,26284.20970110084,7205.468974028364,36172.84484125697,38937.950345991194,14779.455528235381,29085.82493417469,15056.120185195434,45574.646747428065,10969.710826678738,5780.163738426039,14210.820292712375,8521.894994196447,3019.2774669799724,14217.218970660953,31735.416407014014,32154.738939263538,50873.628049637045,29571.266248439086,98662.2199707104,56269.13625965326,37673.171261205374
92008,50836.29503260515,53417.55721972465,90587.32941642926,77843.50346333924,54419.05564360044,58225.38260668342,12497.752107147799,8078.844081071993,51169.036486135716,9131.436992305242,57444.54208018004,55811.0420514177,60040.205305899166,52697.86477422547,107259.08847715371,54034.48611370123,45937.32119041246,42325.49142357282,47040.53722216202,65847.61969862276,70048.86863355778,58513.69256000372,76298.11721761951,50571.667677803445,70541.8482123419,75993.37575349663,48095.07620093219,50554.85048314915,78072.12680773184,11182.940579771835,17339.44750786026,65836.85087156549,9248.106409689502,0.0,0.0,0.0,0.0,13548.843206884061,47784.88162158167,41638.172103060424,43782.83167889769,3540.7298191184636,15108.144971117052,11932.658685260241,21385.88339552786,33140.88890700296,0.0,5010.812968654551,187.21961641957284,3186.1761119237185,25084.017709663225,34192.049197784545,30195.617151218466,23114.151597185417,26691.781552798213,5657.075316822787,6788.562271814856,52703.505461273686,9740.633840552928,50056.396045770554,62123.09132287432,9415.362932926619,6389.100475337558,42444.723179877416,33769.538917415404,12628.622159583303,3444.920541824583,2030.6682598091954,16789.277111697604,25477.047947747702,27309.08790093075,9465.73320503784,42842.46381437967,45644.068694490394,40660.31623046171,42185.06531882135,33303.86702418207,33247.76716219209,43180.41021992167,41112.61914708541,40480.09449425273,39150.14868667768,31460.905800877554,36987.20431494433,31716.313980351973,47396.75130104608,47774.17097861733,41386.70634506831,41113.382390190505,31082.50746331482,47113.127331656964,39268.43669747923,39113.54113849843,20491.952492424407,49317.56277521239,51931.13540982161,27889.545379414147,42228.964663497514,28201.740328981978,58719.02064890226,23536.092234566197,14117.030880071095,19990.840118604756,20251.602916559048,16161.913416340049,25307.62296337201,44879.61892347811,45380.57065576456,64010.194797154916,42336.058171113575,105600.46782919313,49091.92356685402,21918.257359097996
92009,44022.142413173366,45131.310239271406,84173.47171731626,69997.98528910914,46511.17596389315,50350.14978721736,16787.73403696177,2363.6165254424163,44830.73620556498,18062.86012581974,49168.404502730606,47469.41869817165,51711.779553670654,46302.01282553404,100224.25154341171,45631.213626712764,37541.70048206919,33955.13886257399,38760.974934135476,57439.45007325497,63165.61304599348,51018.19613978266,69835.79121341583,42649.9680168181,63557.461731438496,67976.63503130202,39682.367334097704,42094.62842382539,69731.7342087755,13593.32568879721,13906.393945146161,62614.64898674587,3436.4175021927745,0.0,0.0,0.0,0.0,6248.444370626002,39392.30931809725,33175.237144493934,35451.23031882763,0.0,10997.256159256041,8668.736020477443,14812.293664747544,25879.895976285257,7865.898127144961,14142.39941146591,2505.241753922661,10166.894760427285,24115.18714867237,32100.093491476957,27673.02615829784,16346.898318477928,20679.782705724076,3598.4446743615827,4124.608952882557,49622.484691311656,2149.6964144226736,42625.394393267394,58344.35520559481,1378.6660308471548,3566.2416970264794,38673.73546104457,26005.067671421686,5877.142709023611,0.0,1.3972869939354485e-09,14773.907534392372,18684.89660761989,20354.83022673129,5895.866463607054,35520.18472510147,37942.16387162024,33441.18971199217,34467.393598511975,25131.447499982805,25062.92954852791,35219.148539427544,34171.46539784943,33598.73106508651,31364.25341427892,24580.264976762017,29685.015897705496,24055.239971698633,39870.929171634794,39628.00930978574,33281.62055314174,33124.93238510886,23803.416746828996,39849.878741952794,30798.903324241208,30778.29579159656,13889.199128950695,41667.38774644093,43856.57126738416,20734.265732178283,35053.72507971933,20692.9686097806,51010.317898552035,15266.782283856632,6150.886756232675,13632.362711876529,11820.776628769163,8844.820263323812,16837.9546572978,37238.73574065627,38337.15835887671,56239.15534269132,34097.2223705907,98968.81645603421,46443.731768238766,30971.73670620264
92010,47768.36276220349,52447.36030815707,87423.60498320528,75316.64037075685,54082.94374086701,57903.64962043067,11362.932431098314,5431.566302700637,48015.50959229313,10067.680156401062,56488.968210258296,54656.49993229849,58947.0284856543,49560.97630240245,104318.77440911756,52073.15193467378,44508.29103545759,41171.00382564664,46103.783976857354,63872.36041209941,67087.77983968644,58631.41456091063,73051.73434655178,50220.84359086375,67615.0231796728,73591.3141195756,46779.08734588605,49021.79936471267,75985.5331414122,8761.363938693932,13845.1629352915,62439.76637085544,10337.670136790055,0.0,0.0,0.0,1.321699255370172e-09,13804.15033720201,45826.684998125456,39816.70730207995,41756.553013819386,3476.152781653257,11667.614112577989,8496.01305913053,22339.954536078007,30443.175767377223,0.0,6187.08841227307,0.0,3055.080098243821,21760.278728759535,31102.03316313858,27369.329176260155,20050.752909902072,23523.048618589626,3086.440346874687,3672.6251006653647,49406.71805708445,8155.416626818359,50235.06802747561,58626.52451866206,8774.479597292988,3264.8096685326122,38959.065142390114,31311.50286672611,13440.073311711812,4.2652506306672457e-13,0.0,13969.29632495416,26248.248881610984,27914.8190868814,6035.8762969535865,43117.17615268775,45551.336973141566,41022.50574012128,42076.55974159008,32629.174743160856,32553.43883137155,42785.98968001509,41723.25242432371,41156.20156159084,38952.69492835465,32142.095687661804,37274.32709360071,31668.78826644036,47483.9917004625,47063.65732472859,40796.24448479485,40685.30652847688,31382.432884571375,47442.25473830101,37734.58239708414,38012.09426266441,21418.403535806196,49278.80271645968,51370.941819014864,28333.346932859495,42629.31943949894,28121.950181105727,58613.51136977045,22739.674143525546,12010.981709049192,16963.831572874387,18294.65702074382,16436.45275645738,23610.166530767037,44851.29486562944,45891.85091123123,63834.53792366509,41505.155668008934,102510.55080037075,46158.97352971118,22976.985283107228
92011,49019.29552930885,49441.84793974761,89175.20101019833,74983.46896052621,50381.469253398296,54186.51364256977,16877.607706073195,7068.069418881129,49847.6166319338,14896.072132970889,53463.666883631726,51858.812983156364,56080.00172761731,51313.96627664833,105187.21462344835,50440.782862549546,41968.70084980381,38396.780323644845,43065.21118741481,62236.04236344719,68099.33617058156,54492.357908324084,74811.99954429387,46534.938000240734,68506.44402939537,72937.0670305042,44193.12394556716,46705.02332889681,74571.51379481531,13846.18573084004,17307.709284925622,65835.32710911917,5289.724120188749,0.0,0.0,1.321699255370172e-09,0.0,9509.920746431057,44216.49615652841,37944.85311395134,40319.92356862495,0.0,15038.823169336021,11925.802940486485,17462.607147576062,30840.99246283522,5043.50014102415,10612.281514553826,2610.3718803699776,9202.080045982348,25869.933877671832,34475.430553382925,30310.728859420076,21326.724449329748,25692.928699303186,5684.749177777233,6791.38381240356,52703.8658167669,6899.002251279375,46038.75706311308,62096.08361109038,5607.354007735302,6389.681420284874,42429.538576418614,31002.42881817602,8662.900096817768,3371.661681501147,2022.744739924477,17040.491233028988,21537.587347145905,23332.41793452857,9392.446051182698,38832.714394263305,41606.69327770832,36661.22182801555,38146.89762686726,29306.64593393722,29253.656636974505,39147.08857877739,37151.834472932234,36536.73369378496,35114.772462431494,27503.05383568896,32975.35156084579,27677.950196464346,43369.72944423553,43760.37272188269,37370.39337608315,37082.76075582091,27068.133121062587,43112.88883475742,35443.095592044345,35113.43614430469,16559.70892926174,45282.792861947375,47906.845208671875,23904.7361317974,38236.69115052591,24169.05674590711,54690.68016928822,19554.413285354396,11079.547526279253,18656.559432128153,16471.101136538833,12135.070920198323,21647.727514934995,40844.50687041842,41406.0786024415,59972.17498213195,38349.666030228575,103932.6141528068,49178.42264599824,27544.460120086147
92014,39257.302272844965,33876.52278404472,81345.3012733466,64083.52316929819,33482.292065626134,37349.23403070284,30932.213108250115,7594.933340662623,42914.33882353673,30997.389213303166,37778.795592196126,36516.968908450166,40590.66824260871,44187.28897888792,95912.31745515615,37485.407285007735,26652.76207765592,23699.783545611237,27623.72048639591,48847.799378936674,59363.28682194454,37345.1114173449,66679.82984722259,29895.214492122013,59595.989201234544,61365.72033488179,29565.128409106783,32501.41806210199,61354.43195253256,27594.377903095443,20043.902360442567,69497.23324474152,678.0132988031153,13548.843206884061,6248.444370626002,13804.15033720201,9509.920746431057,0.0,31695.325546100798,24873.84583146729,28528.008745389485,2036.8137349016285,15437.13230289229,17585.336959194214,772.0479916579025,22554.026723646508,21174.12649396614,26742.063312525464,16678.821083985746,24258.924135344678,37526.773451117704,44094.720584017465,38842.85289597874,12168.05782977544,20148.422953807618,17557.281064132836,17697.940025117266,57491.358996986826,0.0,28877.10052718857,62072.537096647175,0.0,15733.900593164124,41579.59492426559,21143.194909586953,0.0,9435.84002569061,14069.558649928618,27091.05410231267,4304.646605645588,6044.585514079922,14899.984135117726,21636.774682840496,24737.334293191638,19422.711973100573,21348.520259210673,14148.541499012534,14160.535503076375,22791.91987637044,19860.247485952736,19252.58508108319,18229.277032278336,10216.20013659963,15805.762451436622,11102.476922223514,26292.936864462943,27754.635499718024,21460.059222814245,20322.81246069895,9943.942435731142,25873.1489351789,21283.22741315451,19569.381682422725,0.0,28314.83539857057,31655.55950474685,6635.657860548643,20976.52649097695,7448.491841686298,37603.71197474404,6052.793847977404,3940.7853699451844,10705.517550867511,4882.554842485017,0.0,10705.517550867511,23906.72832993637,24116.136369390446,43056.75928825353,22905.665135031413,95462.53777954455,56829.34757095781,43595.341196624235
92019,0.0,3849.95926563004,38935.12900023718,19087.045959461055,11148.124240581821,14190.103318533049,59951.98933820775,30774.43424996819,16347.327788246359,65801.4984297195,8860.638554365964,5359.043253050213,9373.19013198861,12868.029098145711,51507.11783959031,0.0,0.0,3398.2224646124305,5897.900586066234,9542.565621220998,18173.8035761845,21513.657890880906,26345.322935457225,11961.08652930631,18005.988583367165,17173.799973326517,1178.6783353244596,0.0,20893.576199305226,54828.69956538936,29203.16542778739,48315.342755808495,36422.25594356952,47784.88162158167,39392.30931809725,45826.684998125456,44216.49615652841,31695.325546100798,0.0,0.0,0.0,37299.07014891802,27496.491690619445,38603.70093350769,29210.507417292294,1926.6252834913466,55611.614341865876,61844.995090512806,49558.0047754658,56550.78339603727,58013.23970671106,48318.5141029566,51553.993254410096,15539.205231070488,11717.744291569432,47837.469212764634,46495.65849974384,41631.383344797745,30520.808215068162,20222.889493400435,44044.96158562031,28680.817395527203,39625.61578181847,29080.42530558057,3292.453945771208,35309.3790630872,38468.91503911949,45456.80755617438,40535.95377381929,28081.93216254772,28045.2171647677,40773.56555278578,17089.544320980724,12611.413759871913,18148.99839475654,15053.657355204059,15385.899934622943,8946.047722373842,10810.052027424956,24057.274582781873,25861.210124647623,14177.120235534629,23793.05184566344,21302.246366405718,18370.130173833983,13140.402016233542,7040.74319974849,8681.75746028966,13902.541869519679,20440.971014305644,18669.837352615716,5442.57465375005,9118.35261153848,21828.411215837605,16264.692664642767,8233.518581941853,22558.175391456185,21842.843117118926,8731.630844480282,15222.643399350594,18358.75060522018,25738.316728848717,19315.40356012408,21901.315321334805,25777.795375424324,13741.870571187937,18152.557014449307,21898.740282518596,20657.5562598789,11093.97741402593,52720.88577411591,59466.86863222441,78699.00038374466
92020,10704.380182189236,5741.406796076523,51606.21991077878,29987.209379140877,12941.172028707308,16084.126805000455,55592.86045152806,26146.85949202836,24767.986115787495,59601.366895676016,11017.531262545017,8107.703227344426,12007.716828670227,24336.164820908332,63657.836058247085,2954.0401905448725,0.0,0.0,4011.9205278177546,14564.438440372494,31045.75883570172,22591.80690251074,39124.606948681045,12072.965827841697,30830.90174875697,26934.473251858868,1307.6647655967156,1510.6996588637974,27028.60788363659,50305.89676410952,28235.677484060838,59737.888609179594,29920.953409892456,41638.172103060424,33175.237144493934,39816.70730207995,37944.85311395134,24873.84583146729,0.0,0.0,0.0,31060.6493537264,24044.78673870525,34400.67455171001,22510.049747277066,1349.359054028555,49430.183117354136,55592.43189903001,43495.95346473149,51066.4153288635,55173.25740063096,50168.18243668261,50355.29063699667,11440.8908317551,10298.173651650608,42110.067971326695,41270.5777141034,50350.70598824199,24126.644536703603,19006.452206607628,53342.0723373037,22289.317100697273,34871.51231328679,34599.792495384485,0.0,28701.47670716264,32668.727729332582,39486.83281558142,39067.77267709996,21324.569205189822,21302.3249007324,35505.70732116235,13370.307562714852,10576.61044694447,13685.349813361221,10916.289351611396,9714.251582298415,2367.937743566557,7996.047321221693,19946.776743799455,21078.914394271414,8967.017922414976,18663.50942955353,16697.302746105106,11710.819338078549,12271.645686439699,7393.356672312891,4097.587126103713,8889.081493594487,14179.613462428682,17947.040126917327,0.0,3621.230913440999,15000.82626606209,15692.084431904388,9459.562793536043,15939.56848424211,17770.895672855284,2581.223462999299,18120.47934972049,11622.316822052893,20178.24677107288,13364.67419502999,15585.641593893764,19102.231759007816,9746.370671872302,14778.840362546272,19261.981916432414,22615.797501048462,6048.428258721547,65357.25031070358,61624.317442167914,72481.8075476872
92021,0.0,9723.20831392263,40764.555190461244,24449.213475334214,16790.240682872485,19952.063245654044,55332.92808831482,27198.86876367759,9570.952249759466,61824.47317105182,15003.715640261897,12133.376416009576,16034.742983739518,7991.29255637283,54877.797899808,2218.943503386083,2251.110348766936,2492.7351176396205,7646.296984534292,14153.950034175694,18290.75907641767,26092.72561997901,26009.981230393405,15701.757464054928,18493.0537045035,22160.94361121052,5009.684937120979,5503.199556775013,24922.011358968313,50523.97710075391,22447.91060435117,43004.12389268361,32724.404094365873,43782.83167889769,35451.23031882763,41756.553013819386,40319.92356862495,28528.008745389485,0.0,0.0,0.0,33267.93309903619,22416.230230828598,34256.99224912414,26797.045286990142,0.0,51626.685760045584,57904.99362318132,45508.02174807411,52662.25612550318,51473.90606257923,41851.90375748993,44782.079358459094,11428.34633161623,6153.979442171984,43830.103537982686,42725.765986557315,35037.54285280553,26763.60189398687,22732.970323834743,37548.777546086974,24931.551000231033,35857.23023271666,22474.74502983375,0.0,31708.523426968528,34417.04843247771,41371.47581544431,33785.31312053106,25544.116706199566,25533.94334493349,36947.47487129342,17476.09720520283,14294.458996929114,17869.272832363462,15069.341906207474,14064.6371643075,5904.795745089236,11781.969567269789,24132.504567752283,25272.871700467218,13121.014062499236,22992.688698487687,20865.543513540848,16144.49281917021,15893.50077631861,10847.11544124393,8055.890353458022,13080.347815557496,18807.092690329933,21565.476080959434,4093.4515581814685,7840.156413510045,18765.100820659798,19315.31565264559,12795.65720240125,20359.65094350251,21941.60013255639,5134.825522891475,22147.087077343305,15101.60020082403,21717.712594224777,15281.56214571607,18124.559399844533,22328.817239811353,10289.230520514526,18855.520223093463,23274.12522747348,26481.633299675737,10227.757510361675,54402.63246297158,53011.617804896734,74730.12321399646
